Product_Link,Product_Name,Price,Favorite_Count,Product_Group,Main_Category,Subcategory,Depth,Width,Height,Temperature_Rise_Time_(Hour),Holiday_Mode,ProSmart_Inverter_Compressor,Door_Direction_Change,Noise_Level,Cooler_Compartment_Fan,EverFresh_Technology,Breakfast_Drawer,Number_of_Freezer_Drawers,Number_of_Crispers,Annual_Energy_Consumption_(kWh),Daily_Energy_Consumption_(kWh/Day),Daily_Energy_Consumption_16C_(kWh/24h)_(EU_2021_EP),Door_Lock,Fast_Cooling,Total_Number_of_Freezer_Compartments,Number_of_Compartments_with_Flaps,Fast_Freezing_Compartment,Capacity,IronFast,Child_Lock,Detergent_System,Steam,Electronic_Water_Control_System,Remaining_Time_Indicator,Water_Overflow_Safety_System,Unbalanced_Load_Control,Water_Cut_off_Warning,Energy_Consumption_(100_Cycles),Dynamic_Heater,Stainless_Steel_Inner_Body,Automatic_Door_Opening_Feature,Glass_Protection_System,Half_Load_Wash,Height_Adjustable_Cup_Racks,Number_of_Cup_Racks,Energy_Consumption_(kWh),Water_Consumption,Rinse_Aid_Indicator,Salt_Indicator,Dirt_Sensor,Drying_Capacity,Touch_Button,Direct_Water_Drain,Water_Tank_Full_Warning,Condenser_Cleaning_Warning,Filter_Cleaning_Warning,Practical_Filter,Smart_Humidity_Sensor,Drum_Volume_(L),Oven_Volume,Interior_Oven_Lighting,Electric_Grill,Number_of_Front_Door_Glasses,Electroturbo_(Fan_Assisted_Cooking),Fan_and_Bottom_Heater,Bottom_Heater,Fan_Assisted_Heater,Small_Grill,Easily_Removable_and_Cleanable_Full_Inner_Glass,Natural_Gas,Gas_Safety_System,3D_Cooking,FitFry_Technology,Screen_Lock,Timer,Temperature_Setting,Dishwasher_Safe_Accessories,LCD_Display,Overheat_Protection,Cooling_Capacity_(lt/hour),Number_of_Grease_Filters,Dishwasher_Safe_Filter,Number_of_Lamps,Intensive_Suction_Power,Auto_Shut_off_Feature,Filter_Full_Indicator,Air_Purification_Feature,Front_Adjustable_Rear_Feet,High_Plinth_Installation,Remote_Control,Wi-Fi,Cooling_Capacity_(Btu/h),Heating_Capacity_(Btu/h),Annual_Consumption_Cooling_(kW),Annual_Consumption_Heating_(kW),Heating_Energy_Efficiency_Ratio_(W/W),Seasonal_(SCOP)_Energy_Efficiency_Heating_(W/W),Seasonal_(SEER)_Energy_Efficiency_Cooling_(W/W),Smart_Operation_System,Sleep_Mode,Indoor_Unit_Cooling_Operating_Range_(°C),Outdoor_Unit_Cooling_Operating_Range_(°C),Outdoor_Unit_Heating_Operating_Range_(°C),Auto_Cleaning,Auto_Air_Swing_(Up-Down),4-Way_Auto_Air_Control,Dehumidification,Instant_Consumption_Indicator,Energy_Control,Silent_Mode,Soft_Air,Auto_Swing,Number_of_Speed_Levels.1,Number_of_Propeller_Blades,Number_of_Temperature_Settings,Tip_over_Protection,Titanium_Enamel_Coated_Tank,Operating_Pressure_(bar),High_Pressure_Safety_Valve,Dry_Run_Protection,Frost_Protection,Anti_Corrosion_Protection,Seasonal_Space_Heating_Energy_Efficiency_(hs)_(%),Maximum_Hot_Water_Flow_Rate_(L/min),Suitable_for_Underfloor_Heating,Operation_with_Room_Thermostat,Water_Heating_Energy_Efficiency_(hWH)_(%),Sound_Power_Level_Indoors_(LWA)_(dBA),Flame_Modulation,Fan_Modulation,Expansion_Tank_Capacity_(L),Fault_Diagnosis_System,Safety_Thermostat,Safety_Valve,Air_Suction_Safety,Flame_Failure_Safety,3-Way_Valve_Blockage_System,Automatic_By_Pass_System,Pump_Anti_Blockage_System,Cup_Capacity,Light_Warning,Measuring_Spoon,Audio_Warning,Cook_Sense_Technology_(Cooking_Detection),Anti_Spill_Technology_(Spill_Prevention),One_Touch_Control,Cup_Size_Selection,Teapot_Capacity_(L),Water_Heater_Capacity_(L),Water_Level_Indicator,Auto_Shut_off,Keep_Warm_Feature,Cable_Storage_Slot,Pump_Pressure_(bar),Removable_Water_Tank,Capsule_Coffee,Dual_Heating_System,360_Degree_Rotatable_Wireless_Usage,Illuminated_On/Off_Switch,Battery_(V),Cable_Length.1_(m),Slice_Capacity,Removable_Plates,Locking_Latch,Oil_Collection_Chamber,On/Off_Switch,Cooking_Capacity,Basket,Temperature_Control,Operating_Indicator,Inner_Chamber_Capacity,Number_of_Temperature_Levels,Maximum_Temperature_Degree_(°C),Minimum_Temperature_Degree_(°C),Ion_Feature,Hair_Smoothing_and_Curling,Product_Lock,Temperature_Setting_Lock,Fast_Heat_up_Time,LED_Display,Speed_Setting_(adet),Diffuser_Nozzle,Cable_Rewind,Removable_Air_Inlet_Grille,Cool_Shot,Blow_Dry_Nozzle,Cold_Setting,Ceramic_Grill,Heat_Setting,Hanging_Loop,Caring_Coating,Vigo_Diffuser_Nozzle,Dust_Bag_Capacity,Operating_Radius_(m),360_Degree_Rotatable_Hose,Carrying_Handle,Usage_Type,Cable_Winder,Parquet_/_Carpet_Brush,Upholstery/Sofa_Brush,Crevice_Tool,Dust_Bin_Capacity,Wall_Mountable_Charger,Turbo_Brush,Wireless_Operating_Time_(High_Power)_(dk),Battery_Type,Mop_Feature,Cleaning_Mode,Charging_Station,LED_Brush,High_Performance_Electric_Brush,Steam_Boost_(gr/dk),Continuous_Steam_(gr/dk),Vertical_Auto_Shut_off_Time_(dk),Horizontal_Auto_Shut_off_Time_(saat),Dry_Ironing,Steam_Boost_Feature,Vertical_Ironing,Turbo_Feature,Measuring_Cup_(L),Chopper,Stainless_Steel_Whisk,Stainless_Steel_Blender,Stainless_Steel_Blade,Chopper_Bowl,Ölçü Kabı,Safety_Lock,Color_Black,Color_Grey,Color_Blue,Color_Pink,Color_White,Color_Red,Color_Yellow,Color_Green,Color_Purple,Color_Brown,Weight_(kg),Charging_Time_min,Power_(W),Water_Capacity_(L),RAM_(GB),Battery_(mAh),Spin_Speed,Number_of_Programs,Number_of_Functions,Steam_Cooking_Combined,Suction_Power_Combined_(m3/h),Burner_Cap_Score,Carboy_Placement_Score,Climate_Class_Score,Refrigerant_Score,Has_Smart_Connectivity,Total_Heating_Capacity_BTU,Energy_Efficiency_Score,Freezer_Position_Score,Hood_Design_Score,Ice_Maker_Tech_Score,Motor_Technology_Score,Noise_Class_Rank,Indoor_Volume_Index,Outdoor_Volume_Index,Has_Faucet_Cold,Has_Faucet_Ambient,Has_Faucet_Hot,Is_Built_In,Is_Compact_Device,Heater_Tech_Score,Storage_Parking_Score,Plate_Usage_Score,Chopper_Bowl_Material_Score,Coffee_Burner_Adapter_Score,Coffee_Pot_Material_Score,Extension_Tube_Quality_Score,Inner_Chamber_Quality_Score,Pan_Support_Material_Score,Soleplate_Technology_Score,Teapot_Material_Rank,Water_Heater_Material_Score,General_Material_Score,Clock_Display_Level,Control_System_Complexity,Control_Interface_Type,Control_Position_Score,Filter_Material_Score,Hob_Surface_Quality_Score,Digital_Indicator_Presence,Display_Panel_Tech,Tech_Sophistication_Score,Water_Safety_Score
https://www.beko.com.tr/kahve-ogutucu/eureka-mignon-crono-beyaz-kahve-makinesi,Eureka Mignon Crono Beyaz Kahve Öğütücü,14962.5,0,Kahve Ogutucu,Küçük Ev Aletleri,Kahve Makinesi,19.0,12.0,35.0,,0,0,0,,0,0,0,,,,,,,0,,,0,300.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/kahve-ogutucu/stone-pebble-kahve-ogutucu-krom-kahve-makinesi,Stone Pebble Kahve Öğütücü Krom Kahve Öğütücü,29399.96,0,Kahve Ogutucu,Küçük Ev Aletleri,Kahve Makinesi,18.0,13.0,38.0,,0,0,0,,0,0,0,,,,,,,0,,,0,300.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/espresso-makinesi/nespresso-essenza-mini-d30-red-kahve-makinesi,Nespresso Essenza Mini D30 Red Espresso Makinesi,9999.0,0,Espresso Makinesi,Küçük Ev Aletleri,Kahve Makinesi,32.5,11.0,21.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,,0,0,0,0,19,1,1.0,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.1,,1450.0,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/espresso-makinesi/nespresso-creatista-pro-kahve-makinesi,Nespresso Creatista Pro Espresso Makinesi,49999.0,0,Espresso Makinesi,Küçük Ev Aletleri,Kahve Makinesi,49.9,25.0,3.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,,0,0,0,0,19,1,1.0,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.6,,2300.0,0.002,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/espresso-makinesi/nespresso-aeroccino-4-sut-kopurtucu-kahve-makinesi,Nespresso Aeroccino 4 Süt Köpürtücü Espresso Makinesi,5999.0,0,Espresso Makinesi,Küçük Ev Aletleri,Kahve Makinesi,10.0,10.0,17.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,,,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/espresso-makinesi/nespresso-pixie-titan-ve--aeroccino-3-kahve-makinesi,Nespresso Pixie Titan ve  Aeroccino 3 Espresso Makinesi,14499.0,0,Espresso Makinesi,Küçük Ev Aletleri,Kahve Makinesi,32.6,11.0,24.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,,0,0,0,0,19,1,1.0,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.6,,1350.0,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/espresso-makinesi/nespresso-gran-lattissima-black-kahve-makinesi,Nespresso Gran Lattissima Black Espresso Makinesi,27999.0,0,Espresso Makinesi,Küçük Ev Aletleri,Kahve Makinesi,37.0,20.0,28.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,,0,0,0,0,19,1,1.0,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.2,,1450.0,0.001,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/espresso-makinesi/nespresso-essenza-mini-matt-black-kahve-makinesi,Nespresso Essenza Mini Matt Black Espresso Makinesi,9999.0,0,Espresso Makinesi,Küçük Ev Aletleri,Kahve Makinesi,32.5,11.0,21.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,,0,0,0,0,19,1,1.0,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,,1450.0,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/espresso-makinesi/nespresso-gran-lattissima-white-kahve-makinesi,Nespresso Gran Lattissima White Espresso Makinesi,27999.0,2,Espresso Makinesi,Küçük Ev Aletleri,Kahve Makinesi,37.0,20.0,28.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,,0,0,0,0,19,1,1.0,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.2,,1450.0,0.001,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/espresso-makinesi/rocket-appartamento-tca-white-kahve-makinesi,Rocket Appartamento TCA White Espresso Makinesi,91874.98,0,Espresso Makinesi,Küçük Ev Aletleri,Kahve Makinesi,44.8,27.0,36.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,9,1,0.0,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.0,,1350.0,2.5,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/espresso-makinesi/rocket-appartamento-tca-black-kahve-makinesi,Rocket Appartamento TCA Black Espresso Makinesi,94762.46,0,Espresso Makinesi,Küçük Ev Aletleri,Kahve Makinesi,44.8,27.0,36.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,9,1,0.0,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.0,,1350.0,2.5,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/kahve-demleme-ekipmanlari/brewista-flat-v-cone-cam-dripper-kahve-makinesi,Brewista Flat V Cone Cam Dripper Kahve Demleme Ekipmanları,2079.18,0,Kahve Demleme Ekipmanlari,Küçük Ev Aletleri,Kahve Makinesi,13.0,13.0,12.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,,,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/kahve-demleme-ekipmanlari/tiamo-paslanmaz-k02-dripper-kahve-makinesi,Tiamo Paslanmaz K02 Dripper Kahve Demleme Ekipmanları,1837.46,0,Kahve Demleme Ekipmanlari,Küçük Ev Aletleri,Kahve Makinesi,11.0,11.0,7.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,,,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/kahve-demleme-ekipmanlari/rocket-kahve-atik-kabi-kahve-makinesi,Rocket Kahve Atık Kabı Kahve Demleme Ekipmanları,3150.0,0,Kahve Demleme Ekipmanlari,Küçük Ev Aletleri,Kahve Makinesi,10.0,10.0,14.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662,,,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/kahve-demleme-ekipmanlari/brewista-artisan-isi-ayarli-beyaz-kettle-kahve-makinesi,Brewista Artisan Isı Ayarlı Beyaz Kettle Kahve Demleme Ekipmanları,13387.5,0,Kahve Demleme Ekipmanlari,Küçük Ev Aletleri,Kahve Makinesi,21.0,21.0,27.0,,0,0,0,,0,0,0,,,,,,,0,,,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,,,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
https://www.beko.com.tr/kahve-ogutucu/rocket-super-fausto-krom-kahve-makinesi,Rocket Super Fausto Krom Kahve Öğütücü,79799.96,0,Kahve Ogutucu,Küçük Ev Aletleri,Kahve Makinesi,28.0,18.0,48.0,,0,0,0,,0,0,0,,,,,,,0,,,0,600.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,,,,0,0,0,0,,0,0,0,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
